,URL,Date,Tweet ID,Username,Tweet,Hashtag,Like Count
22445,https://twitter.com/PKS_PondokGede/status/1566400061286006784,2022-09-04 12:17:31+00:00,1.5664E+18,PKS_PondokGede,"@syaikhu_ahmad Rumah tangga di seluruh Indonesia semakin terpukul setelah harga BBM bersubsidi naik. #PKStolakkenaikanBBM 

@mufidayati_id
@pksmudamalaysia https://t.co/U5UyfOC2hU",['PKStolakkenaikanBBM'],0
22446,https://twitter.com/ragitempe/status/1566399811213004802,2022-09-04 12:16:31+00:00,1.5664E+18,ragitempe,"Jadi gini lhoo para hadirin yang tersayang..

Yang beda itu sistem pemerintahannya.
Di sini, sistemnya sudah terbentuk. Sudah bisa dijelaskan sebab kenapa harga naik, jadi banyak rakyat ngga protes.
Beda dengan endonesa, yang kalo minyak dunia stabil tapi tau tau bbm naik.",,1
22447,https://twitter.com/avrilejoke/status/1566399658527666177,2022-09-04 12:15:55+00:00,1.5664E+18,avrilejoke,"Kalau indo mobilisasinya kek Jepang, korea, eropa mungkin aku tida pusing harga BBM naik, karna kam jalan kaki atau naek sepeda atau naek kendaraan umum 😭😭",,0
22448,https://twitter.com/agus94maulana1/status/1566399631885365249,2022-09-04 12:15:49+00:00,1.5664E+18,agus94maulana1,@Dennysiregar7 harga rokok naik tidak berimbas ke yang lain. kalo Harga bbm naik kira2 harga rokok naik lagi ga ya?,,0
22449,https://twitter.com/SAM7id/status/1566399628085407744,2022-09-04 12:15:48+00:00,1.5664E+18,SAM7id,"ada harga bbm yang naik gak tanggung2, didalamnya ada solar, didalamnya ada pertalite, didalamnya ada mbak2 yang bilang ""mulai dari nol yaa""",,0
22450,https://twitter.com/slaxlevis/status/1566399497114046464,2022-09-04 12:15:17+00:00,1.5664E+18,slaxlevis,"@Dennysiregar7 BBM ya emang buat di bakar blog, masalahnya BBM kalo naik itu harga yang lain juga naik...udah sadar geblek sok sok an pula...geblek nya nular pula ama follower nya... 😅",,0
22451,https://twitter.com/DiovanAdy/status/1566399481267924993,2022-09-04 12:15:13+00:00,1.5664E+18,DiovanAdy,"Harga BBM pada naik, yang turun cuma indikator bahan bakar di speedometer",,0
22452,https://twitter.com/donyzulhan/status/1566399388863582209,2022-09-04 12:14:51+00:00,1.5664E+18,donyzulhan,walaupun harga BBM naik tapi kalo kamu ngajak jalan mah gassss aja,,0
22453,https://twitter.com/MediaKomando/status/1566399372488630273,2022-09-04 12:14:47+00:00,1.5664E+18,MediaKomando,"Khawatir PHK Meledak Setelah Harga BBM Naik, Buruh Bakal Demo 6 September
https://t.co/4SqH7fKsMT",,42
22454,https://twitter.com/MartinusButarb1/status/1566399202111864832,2022-09-04 12:14:06+00:00,1.5664E+18,MartinusButarb1,"Data &amp; fakta dr BPS bhw setiap BBM naik, kemiskinan naik. Bukankah BLT diberikan di hampir setiap ada kenaikan BBM ? Jika demikian bukankah BLT hanya efektif sbg “uang duka” belaka? 

Penjelasan BPS: Orang Miskin Semakin Meningkat Usai Harga BBM Naik https://t.co/tVZ6GYzwyJ",,5
22455,https://twitter.com/_ikhwanyan/status/1566399172617523201,2022-09-04 12:13:59+00:00,1.5664E+18,_ikhwanyan,"Harga BBM sudah naik, harga sembako juga turut naik. Duit lembaga survey juga naik. Semoga gaji pejabat negara semakin naik, agar sempurna penderitaan rakyat biasa! 
Merdeka dalam ketidakberdayaan",,7
22456,https://twitter.com/zulkifl98669590/status/1566399144964812800,2022-09-04 12:13:53+00:00,1.5664E+18,zulkifl98669590,"@jokowi Fakta BBM naik harga tiket bus banda aceh - medan dr harga 220rb -&gt;350rb, pengguna bus rata2 masyarakat miskin tdk punya kenderaan pribadi, pemilik bus org kaya aman2 saja, imbasnya siapa? gimana logika berfikir bapak2 katanya cabut subsidi utk membantu yg tdk mampu? @RamliRizal https://t.co/kQOxeNDAfz",,0
22457,https://twitter.com/iwecevic/status/1566399079705640960,2022-09-04 12:13:37+00:00,1.5664E+18,iwecevic,@RhythmOfBenz @leppi_cobra Harga ikut naik...menyusukan BBM,,1
22458,https://twitter.com/allysawillow/status/1566398969353146371,2022-09-04 12:13:11+00:00,1.5664E+18,allysawillow,@CNNIndonesia BBM naik memang sudah wajar tapi kebijakan menstop ekspor CPO dan turunannya sampai sekarang petani sawit menderita. Harga tdk pernah stabil dan menguntungkan petani karena biaya produksi melebihi harga tbs sawit.,,0
22459,https://twitter.com/anggayu09725852/status/1566398830869827586,2022-09-04 12:12:38+00:00,1.5664E+18,anggayu09725852,"HARGA BBM NAIK pasti biasa saja buat sikaya,tp terasa berat buat simiskin,pemimpin yg seperti apalagi yg harus saya sanjung yg mendengar rintihan rakyat kecil bukan bela rakyat besar,doremipasolasido bernada tapi tak berakal https://t.co/Q4TTfHxsAk",,0
22460,https://twitter.com/ahmad_rizal535/status/1566398804609597441,2022-09-04 12:12:31+00:00,1.5664E+18,ahmad_rizal535,"BBM  naik kemungkinan yg terjadi:
1. Harga semua naik
2. Bantuan BLT jadi tameng (untuk korupsi)
3. IKN harusnya di bubarkan
4. Ketika minyak terjadi turun, seolah olah hal yg berprestasi, mau Di jadikan ajang untuk 3 periode.
5. Para buzzer melebih lebihkan berita.",,0
22461,https://twitter.com/NorthPapua2021/status/1566398768273952768,2022-09-04 12:12:23+00:00,1.5664E+18,NorthPapua2021,"Pemikiran tolol layaknya kebanyakan cebong, kenaikan rokok kok disamain dengan kenaikan BBM. 🤪🤪🤪

harga rokok naik, tdk berpengaruh sm sembako.
tp klo BBM naik, berpengaruh ke semuanya,trmsuk sembako,transportasi dll.

begitu saja kok ga bs mikir @Dennysiregar7",,1
22462,https://twitter.com/adhibroke/status/1566398765199945728,2022-09-04 12:12:22+00:00,1.5664E+18,adhibroke,@AnthonyBudiawan harga bbm sebenarnya bukan naik tapi karena dimonopoli.,,1
22463,https://twitter.com/edhi_shi/status/1566398656517140481,2022-09-04 12:11:56+00:00,1.5664E+18,edhi_shi,"@Negeripinokio @Jud303i @sutanmangara Tahu cerita bgmana esbeye naikan bbm dalam selang waktu yg tak lama?
Besar pula naiknya 2 kali lipat tuh.
Blm lama naik juga 4500 jd 6000. Gk kira2 tuh naikan bbm dgn cara spt itu.
Ganti harga namanya saat itu.
Dampaknya gk kira2 dirasakan masyarakat. https://t.co/AjoHqimHHD",,0
22464,https://twitter.com/InforiauCo/status/1566398415709171712,2022-09-04 12:10:59+00:00,1.5664E+18,InforiauCo,"#BeritaTerkini Harga BBM Naik, 70 Ribu Pengunjuk Rasa Banjiri Ibukota Ceko https://t.co/xVeOMDEzLM #news #inforiau #infoterkini #riauinfo","['BeritaTerkini', 'news', 'inforiau', 'infoterkini', 'riauinfo']",0
22465,https://twitter.com/bellafputrii/status/1566398334289334272,2022-09-04 12:10:39+00:00,1.5664E+18,bellafputrii,"Kerja lebih keras yuk. Demii kesehatan jiwa raga mental dan segalanyaaa
Tpi apa dayaa . Raganya udah mletre ga punya kekuatan, astagaaa.
Mana harga BBM malah naik.
Semoga harga seblak gak ikut naik",,0
22466,https://twitter.com/lanaa_113/status/1566397982630903808,2022-09-04 12:09:15+00:00,1.5664E+18,lanaa_113,"@CNNIndonesia Trus kalo demo bakalan turun gt bbm nya?
Bukanya apa², gw yg miskin aja ga terlalu mentingin naik apa kaga toh jg butuh,besok² pasti bakalan beli &amp; ga bakal turun tu harga, jadi ya mau gimana lagi percuma demo² segala.",,0
22467,https://twitter.com/hyrz_uli/status/1566397944634687488,2022-09-04 12:09:06+00:00,1.5664E+18,hyrz_uli,"@Dennysiregar7 BBM dbakar tp bisa bergerak maju, nah ntu infrastruktur wujud nyata kgk ada yg bergerak krn mangkrak krn cuma jd bangke! 
Pantesan sayap2 patah nga bisa terbang nga sanggup ma bbm yg naik wkwkw.....
Nkri harga Naik!!",,0
22468,https://twitter.com/MediaKomando/status/1566397895888158720,2022-09-04 12:08:55+00:00,1.5664E+18,MediaKomando,"Sandiaga Beberkan Dampak Kenaikan Harga BBM, Tarif Jasa Pariwisata Bisa Naik 20 Persen
https://t.co/xAXqLWIRSh",,8
22469,https://twitter.com/AmeliaFahreza/status/1566397713364570112,2022-09-04 12:08:11+00:00,1.5664E+18,AmeliaFahreza,"Semoga saya diberi rezeki yang melimpah dengan naiknya harga BBM

Semoga saya diberi kekuatan untuk tidak jadi orang yang merasa terdesak gegara harga BBM naik

Semoga saya tergolong orang-orang yang berbahagia dg tunduk pada Allah, rasul-Nya, dan ulil amri 🙏🙏🙏",,2
22470,https://twitter.com/dektampu/status/1566397664375148544,2022-09-04 12:08:00+00:00,1.5664E+18,dektampu,"@zarazettirazr @HidayatRaid @knpiharis @jokowi Terakhir beli beras harga 135rb/10kg. Ini bbm naik 30%, apa mungkin beras juga naik 30%? 😱😱😱😱 jadi 175rb",,3
22471,https://twitter.com/mmtcradiojogja/status/1566397565733462023,2022-09-04 12:07:36+00:00,1.5664E+18,mmtcradiojogja,"Harga BBM Naik, Persatuan Driver Ojek Jogja Kian Menjerit  https://t.co/JXfdAkgT2g via @suarajogja.id #TopReport #Regional #METANOIA","['TopReport', 'Regional', 'METANOIA']",0
22472,https://twitter.com/ikramarki/status/1566397485320667136,2022-09-04 12:07:17+00:00,1.5664E+18,ikramarki,harga BBM yang naik berbanding terbalik dengan tingkat kepercayaan masyarakat terhadap pemerintah yang turun.,,16
22473,https://twitter.com/kumparan/status/1566397442287112192,2022-09-04 12:07:07+00:00,1.5664E+18,kumparan,Sopir mikrolet di Manado menganggap pemerintah tak peka sehingga tak menyiapkan aturan penyesuaian tarif angkutan ketika harga BBM jenis Pertalite naik. #publisherstory #manadobacirita https://t.co/dH8n7gwOXj,"['publisherstory', 'manadobacirita']",1
22474,https://twitter.com/sariagri_id/status/1566397430299774977,2022-09-04 12:07:04+00:00,1.5664E+18,sariagri_id,Harga BBM Naik Kalangan Pengusaha Bus Minta Tarif Naik Juga https://t.co/OxjBsDxwb6 #sariagri #pertanian,"['sariagri', 'pertanian']",0
22475,https://twitter.com/miskiy28/status/1566397368437972994,2022-09-04 12:06:49+00:00,1.5664E+18,miskiy28,"@isari68 Itu berita hari ini? Setelah diumumkan naik? Lah kemarin2 bukannya dpr yg bilang subsidi bbm sdh membengkak, harga bbm mesti dinaikkan, dll dll.",,0
22476,https://twitter.com/uluy_permadi/status/1566397364151021569,2022-09-04 12:06:48+00:00,1.5664E+18,uluy_permadi,"Bukti nyata kegagalan pemerintah dalam mengelola negara yaitu dengan naiknya harga BBM, BBM bagaikan jantung suatu negara apabila harga BBM naik, otomatis semua kebutuhan masyarakat ikut naik.",,0
22477,https://twitter.com/IsmiAlmghfrh20/status/1566397338050265089,2022-09-04 12:06:42+00:00,1.5664E+18,IsmiAlmghfrh20,"Harga BBM naik, trus tarif ojol jg naik gitu??",,1
22478,https://twitter.com/med_tulungagung/status/1566397190456479744,2022-09-04 12:06:07+00:00,1.5664E+18,med_tulungagung,"Di Saat BBM Naik, SPBU Vivo Tawarkan Solusi Harga Miring, Pemerintah Kepanasan Hingga Disebut Monopoli Pasar
__________
https://t.co/TisvtmbIfO
Tantowi Yaya Rans Pertamax Dado Komnas Allah Benci Pemimpin Zalim #WelcomeBackAldebaran",['WelcomeBackAldebaran'],0
22479,https://twitter.com/whahahi/status/1566397163982442496,2022-09-04 12:06:00+00:00,1.5664E+18,whahahi,"@em_fajar @Paseban_Qolbi @abe_accord @Dennysiregar7 Kenapa harus menaikkan harga BBM,tau nggak kalo BBM naik harga2 yg lain kebutuhan pokok jg biasanya ikut naik,kenapa ga di batasin saja pembelian pemakaian kendaraan pribadi kan alasan di naikkan pemakaian BBM laris kan",,0
22480,https://twitter.com/ajnndotnet/status/1566396954489151488,2022-09-04 12:05:10+00:00,1.5664E+18,ajnndotnet,BIN soal Harga BBM Naik: Diharapkan Masih Terjangkau Masyarakat https://t.co/77zMLuDfIp https://t.co/2JwcaQCWkr,,0
22481,https://twitter.com/soloposdotcom/status/1566396953524862977,2022-09-04 12:05:10+00:00,1.5664E+18,soloposdotcom,"Harga BBM Naik, Pemkab Sragen Waspadai Kenaikan Harga Bahan Kebutuhan Pokok https://t.co/Xz4f5SvtSp",,0
22482,https://twitter.com/futindestya/status/1566396928803291136,2022-09-04 12:05:04+00:00,1.5664E+18,futindestya,"Bbm naik, harga fisio di rs ku udah naik duluan 4 bulan yang lalu🙏",,0
22483,https://twitter.com/TINTAHIJAUcom/status/1566396719834681344,2022-09-04 12:04:14+00:00,1.5664E+18,TINTAHIJAUcom,"Susul Harga BBM, Tarif Moda Transportasi di Majalengka Ikut Naik https://t.co/ggZLAtJHSi",,0
22484,https://twitter.com/saatnyasambat/status/1566396707973128194,2022-09-04 12:04:12+00:00,1.5664E+18,saatnyasambat,Harga BBM naik itu dalangnya partai mana sih? Bilang pro rakyat &amp; wong cilik. Kakean fafifu &amp; mencla-mencle cangkem mu. #pertamax,['pertamax'],0
22485,https://twitter.com/Cikarangpeople/status/1566396680869937152,2022-09-04 12:04:05+00:00,1.5664E+18,Cikarangpeople,"• Partai Buruh dan organisasi serikat buruh menegaskan penolakannya terhadap kenaikan harga BBM yang diumumkan oleh pemerintah hari ini. Menolak harga BBM naik, serikat dan Partai Buruh bakal menggelar demo di gedung DPR RI pada 6 September.

https://t.co/ZjX6MCqwMv",,0
22486,https://twitter.com/DeddyCh50990160/status/1566396625274437633,2022-09-04 12:03:52+00:00,1.5664E+18,DeddyCh50990160,"Setelah 
Harga BBM naik, 
Beras naik, Cabe naik, Telur naik DLL naik, Semoga Allah Juga ikut Menaikkan rezeki Kita. Aamiinkan,,",,0
22487,https://twitter.com/PRFMnews/status/1566396203759050752,2022-09-04 12:02:11+00:00,1.5664E+18,PRFMnews,"Harga BBM Naik, Tarif Bus DAMRI Bandung Mengalami Penyesuaian, Simak Tarif Terbarunya Mulai Hari Ini https://t.co/JirmPl7grQ",,1
22488,https://twitter.com/Three_Herlina/status/1566396160092151808,2022-09-04 12:02:01+00:00,1.5664E+18,Three_Herlina,"Tiba2 inget tadi pas belanja di pasar bakul2 udah telponan, saling update kenaikan harga, mulai dari cabe, bawang merah &amp; kawan2. Setelah cek harga bawang merah terkini ternyata jd 32rb dari yg semula 25rb, cabe pun dari 45 jd 70/kg 😅 efek domino BBM naik, dapur tidak baik2 saja",,0
22489,https://twitter.com/rochyaimar07/status/1566396076537827328,2022-09-04 12:01:41+00:00,1.5664E+18,rochyaimar07,@JonoUstadz @PresidenKopi @SBYudhoyono @PKSejahtera Klu dulu jaman SBY naikin BBM menyesuaikan harga minyak dunia karena naik. Beda ama rezim sekarang yg ada kebalikannya. Klu dulu ekonomi seimbang beda ama sekarang karena tdk menyesuaikan kesejahteraan masyarakat. Apa lg petani. Yg sekarang yg ada cuma bohong.,,0
22490,https://twitter.com/matamata_com/status/1566395833632825344,2022-09-04 12:00:43+00:00,1.5664E+18,matamata_com,"Instagram Presiden Jokowi Diserbu usai Harga BBM Naik: Bagi Sepeda Pak, Saya Mau Naik Sepeda Aja! https://t.co/EY7XFGaMyu",,0
22491,https://twitter.com/farid_sofa/status/1566395811239702529,2022-09-04 12:00:38+00:00,1.5664E+18,farid_sofa,"@Bonggol80885712 @bukan4non @Putri_Aura_ @SeulawahAgm @_parlindungan Widihh yang sok ngajari bersyukur, ya gitu bagus, nerima kenyataan, junjunganmu telah menaikkan bbm, tunggu bentar lagi harga-harga pada naik, dan loe gak usah pura-pura bahagia,. https://t.co/Ch2XlYs7lM",,2
22492,https://twitter.com/KompasTV/status/1566395428152954880,2022-09-04 11:59:06+00:00,1.5664E+18,KompasTV,"Kekhawatiran Warga Usai Harga BBM Naik: Penghasilan Turun, Harga Bahan Pokok Ikut Naik https://t.co/7ChnR3bIbi https://t.co/hNQ8riRv2k",,13
22493,https://twitter.com/AgungRa47687955/status/1566395335303626752,2022-09-04 11:58:44+00:00,1.5664E+18,AgungRa47687955,"Bbm naik harga harga naik yang turun cuma kepercayaan masyarakat ke pemerintah, cuaakkkkkks",,0
22494,https://twitter.com/YusronGyumir2/status/1566395187806732288,2022-09-04 11:58:09+00:00,1.5664E+18,YusronGyumir2,"Harga BBM Subsidi Naik, Trus rakyat dikasih BLT. Edaaan, koq senang banget bikin rakyat nya utk mengemis &amp; susah..Knp bagi2 BLT nya gak disaat harga minyak dunia lagi naik.?",,0
22495,https://twitter.com/tangskii/status/1566395091497156608,2022-09-04 11:57:46+00:00,1.5664E+18,tangskii,"Tiket hiburan naik
Harga BBM naik
Gaji tidak",,0
22496,https://twitter.com/ArtanBaning/status/1566394918880571395,2022-09-04 11:57:05+00:00,1.56639E+18,ArtanBaning,"@PKSejahtera Meskipun kamu menolak kenaikan harga bbm tetap naik,PKS jika kamu bisa menurunkan harga bbm serta harga pangan kami sekeluarga akan memilih partaimu😀",,0
22497,https://twitter.com/tomu811/status/1566394835632025600,2022-09-04 11:56:45+00:00,1.56639E+18,tomu811,"⛽ tadi ke spbu, yg jaga curhat, walau harga naik, antrian tetep mengular krn skr dikasih aplikasi sama pusat, buat pendataan jenis kendaraan &amp; jenis bbm yg dibeli... 😓 kadang app nya jg loading terus..",,0
22498,https://twitter.com/aoimeganekun/status/1566394717440315392,2022-09-04 11:56:17+00:00,1.56639E+18,aoimeganekun,"Tpi gini deh, ini harga bbm naik mulu tpi kenapa perusahaan kuda laut terus merugi??????",,0
22499,https://twitter.com/detik_jatim/status/1566394675438964737,2022-09-04 11:56:07+00:00,1.56639E+18,detik_jatim,"Harga BBM Naik, Penjual Elpji: Tambah Peyok Rakyate https://t.co/6hk35ijtOM",,0
22500,https://twitter.com/udatauhid/status/1566394662973104128,2022-09-04 11:56:04+00:00,1.56639E+18,udatauhid,@kumparan Survey buru2 sblm harga bbm naik. Coba ulang setelah harga bbm naik 😅,,0
22501,https://twitter.com/andrianiv3a/status/1566394599949893632,2022-09-04 11:55:49+00:00,1.56639E+18,andrianiv3a,Apa karna BBM naik harga tiket konser pada Naik juga wkwk.,,1
22502,https://twitter.com/Taqim35937476/status/1566394427903725568,2022-09-04 11:55:08+00:00,1.56639E+18,Taqim35937476,@jokowi kami di sofifi halmahera tdk pusing harga bbm naik yang oenting stock ada dan tdk langka... apalagi kalau pakai harga SPBU,,0
22503,https://twitter.com/Konfrontasi_co/status/1566394412217044994,2022-09-04 11:55:04+00:00,1.56639E+18,Konfrontasi_co,"Harga BBM Naik, Pengamat: Janji Palsu dan Kebohongan Jokowi Terulang Lagi https://t.co/wyVkkLip2g",,0
22504,https://twitter.com/CNNIndonesia/status/1566393921302720512,2022-09-04 11:53:07+00:00,1.56639E+18,CNNIndonesia,BIN soal Harga BBM Naik: Diharapkan Masih Terjangkau Masyarakat https://t.co/FYPWVpaa3A,,56
22505,https://twitter.com/PKS_PondokGede/status/1566393470016954368,2022-09-04 11:51:20+00:00,1.56639E+18,PKS_PondokGede,"@syaikhu_ahmad Kini BBM bersubsidi naik, harga secara keseluruhan juga naik secara signifikan. #PKStolakkenaikanBBM 

@PKS_Bandung
@mas_Santo85 https://t.co/OKLqZjhKwl",['PKStolakkenaikanBBM'],0
22506,https://twitter.com/MadechanS/status/1566393447971696640,2022-09-04 11:51:14+00:00,1.56639E+18,MadechanS,@Dennysiregar7 BBM kok dibakar hilang sia sia.....otak lu di pantat....BBM naik akan berimbas semua kegiatan Ekomoni akan naik harga.....bus naik tarif ....sayur naik harga....mikir pake otak.....,,0
22507,https://twitter.com/cnbcindonesia/status/1566393414731841537,2022-09-04 11:51:06+00:00,1.56639E+18,cnbcindonesia,"Harga Bensin Naik, Pemerintah Mau Batasi Pembelian BBM? https://t.co/7NsuWIQIfv",,0
22508,https://twitter.com/Septiiaanaa/status/1566393301179441152,2022-09-04 11:50:39+00:00,1.56639E+18,Septiiaanaa,"Beli baju harga 100rb keatas gpp.
BBM naik 2rb demo 🤣
#bbmnaik",['bbmnaik'],0
22509,https://twitter.com/KompasKlasika/status/1566393160992845824,2022-09-04 11:50:06+00:00,1.56639E+18,KompasKlasika,"Sehari setelah harga bahan bakar minyak diumumkan naik oleh pemerintah, tarif angkutan di Kendari ikut merangkak tinggi. Pemerintah didesak untuk memikirkan ulang harga BBM karena berdampak luas ke masyarakat. #Nusantara #AdadiKompas
https://t.co/US5t8hysPH","['Nusantara', 'AdadiKompas']",0
22510,https://twitter.com/PortalMojokerto/status/1566392987671617536,2022-09-04 11:49:25+00:00,1.56639E+18,PortalMojokerto,"Harga BBM Naik, Instagram Presiden Jokowi Diserbu Komentar Pedas Netizen: Kecewa... https://t.co/EIcUAzSqH2",,0
22511,https://twitter.com/ullinsimjang_/status/1566392963517026305,2022-09-04 11:49:19+00:00,1.56639E+18,ullinsimjang_,"Harga BBM aja naik, masa harga pepek mu masi murah",,2
22512,https://twitter.com/InvestorID/status/1566392774735187968,2022-09-04 11:48:34+00:00,1.56639E+18,InvestorID,"Harga BBM Naik, Inflasi 2022 Terdongkrak Jadi 6,27% https://t.co/z2RQHW8qN3",,3
22513,https://twitter.com/wayanaku/status/1566392526981935104,2022-09-04 11:47:35+00:00,1.56639E+18,wayanaku,"Harga bbm naik, motor e disunggi ae ben sisan sg mumbul",,0
22514,https://twitter.com/BeritakanID_com/status/1566392507080261633,2022-09-04 11:47:30+00:00,1.56639E+18,BeritakanID_com,"Harga BBM Naik Pemerintah Dihujat, Luhut: Pasti Sakit Tapi Sementara
https://t.co/2B5PWKxqBY",,0
22515,https://twitter.com/yeyendsap/status/1566392431410458625,2022-09-04 11:47:12+00:00,1.56639E+18,yeyendsap,"Ketika harga BBM naik, ekspresi wargaku ngeneki lurrr https://t.co/rniexQh5kr",,0
22516,https://twitter.com/dinobisaurus/status/1566391968619384833,2022-09-04 11:45:22+00:00,1.56639E+18,dinobisaurus,"harga bbm naik, tapi jangan sampe harga gitar gitar pada naik dulu sebelum aku beli",,0
22517,https://twitter.com/Kasayanto_/status/1566391931533500416,2022-09-04 11:45:13+00:00,1.56639E+18,Kasayanto_,@dapitdong Logika managemen juga. Kenapa BBM non subsidi turun harga tetapi BBM subsidi malah naik.,,0
22518,https://twitter.com/IsmanTengku/status/1566391842446356481,2022-09-04 11:44:52+00:00,1.56639E+18,IsmanTengku,"Penghapusan subsidi BBM, dan harga naik? DEMO pada kondisi ini hanya menguntungkan pansos politik. 
Pasti pemerintah ada alasannya. Salut! Kali ini ada kebijakan yg tidak populer. Kira-kira apa ya:",,0
22519,https://twitter.com/Mas_aRie1945/status/1566391589366546432,2022-09-04 11:43:51+00:00,1.56639E+18,Mas_aRie1945,"@getih_gen1 Yang jelas lagi pada pura pura :
1. Pura pura tegar dengan bilang kita harus tetap bersyukur. 
2. Pura pura Sok bijaksana dengan bilang "" Harga Rokok Naik aja masih dibeli, masa BBM naik kalian ribut betul""
3. Pura pura jadi jagoan neon, pas kepasar nawar harga tahu",,0
22520,https://twitter.com/Dorraemon_/status/1566391535884652545,2022-09-04 11:43:38+00:00,1.56639E+18,Dorraemon_,"@geloraco Pemerintah dan Pertamina malu dengan SPBU VIVO, bahkan di malaysia BBM malah turun karna Harga pasar dunia harga minyak turun, cuma di negara dengan rezim Sontoloyo saja BBM Naik disaat harga minyak dunia Turun,",,7
22521,https://twitter.com/henrywahyu/status/1566391476958875649,2022-09-04 11:43:24+00:00,1.56639E+18,henrywahyu,"@MahfTank @GuciMarbawi @hnurwahid Mana ada yg orang suka harga naik drun? Elo pekok amat sih 🤣🤣….cuma nanggepin harga bbm naik ya biasa2 aja, kadang naik, kadang turun tergantung harga crude oil dunia. Pemerintah juga udah beberapa kali kok nurunin harga bbm, sayangnya elo mingkem bukannya terima kasih",,0
22522,https://twitter.com/Oslo_if/status/1566391347174486016,2022-09-04 11:42:53+00:00,1.56639E+18,Oslo_if,"@OposisiCerdas Kalian cuma punya pilihan harga BBM tidak tapi Subsidi di cabut atau Subsidi tdk dicabut harga BBM naik? Ayo pilih jangan hanya taunya ribut, siapa yg suruh kalian beli mobil/ motor? Anak TK",,0
22523,https://twitter.com/fajaronline/status/1566391328988168192,2022-09-04 11:42:49+00:00,1.56639E+18,fajaronline,"Jokowi Naikkan Harga BBM, Iwan Fals: Ini Serius, Apa Saja yang Naik https://t.co/7ivGHegtXA",,0
22524,https://twitter.com/Gunz78dim/status/1566391071906545664,2022-09-04 11:41:48+00:00,1.56639E+18,Gunz78dim,"@MsjHuang @RamliRizal Harga BBM naik = Memberatkan rakyat
Harga BBM rendah = Pemerintahan bagus Negara Makmur
Kebijakan salah dibela goblok jangan",,0
22525,https://twitter.com/smarttechnolab/status/1566391004562722816,2022-09-04 11:41:32+00:00,1.56639E+18,smarttechnolab,"@knpiharis @jokowi Yg dimaksud stabilitas harga gimana ?, gak naik ?, non sense, berlaku hukum pasar lah, efek domino segera berlaku atas kenaikan bbm.",,0
22526,https://twitter.com/Adrian_HeriF/status/1566390943653457921,2022-09-04 11:41:17+00:00,1.56639E+18,Adrian_HeriF,"PEMERINTAHAN IDIOT ATAU RAMPOK!

Kementerian Energi dan Sumber Daya Mineral (ESDM) sudah memerintahkan agar perusahaan BBM Vivo segera menaikkan harga BBMnya sesuai dengan keputusan pemerintah.

https://t.co/fQQlfQc8A4

Vivo jual 8.900/liter sdh untung banyak, malah disuruh naik?",,2
22527,https://twitter.com/tempodotco/status/1566390883574239232,2022-09-04 11:41:03+00:00,1.56639E+18,tempodotco,"Okupansi Penumpang Turun Usai Harga BBM Naik, Ini Rencana Bisnis Pengusaha Bus https://t.co/hFOALrMUTS #TempoBisnis",['TempoBisnis'],2
22528,https://twitter.com/Furqanjurdi1/status/1566390866167889921,2022-09-04 11:40:59+00:00,1.56639E+18,Furqanjurdi1,"Harga BBM Naik, Ketua Pemuda Madani: Rezim Bebal Spesialis Hantam Rakyat https://t.co/m5JKmRufaD",,6
22529,https://twitter.com/iqbalhafidz5/status/1566390792188760064,2022-09-04 11:40:41+00:00,1.56639E+18,iqbalhafidz5,"@BiLLRaY2019 Subsidi bbm dibilang salah sasaran banyak digunakan oleh orang kaya , trs blt lu kira tepat sasaran bos? Yang ada semua harga naik  yang kena imbas nya tetep rakyat kecil .",,0
22530,https://twitter.com/AnthonyBudiawan/status/1566390607190556672,2022-09-04 11:39:57+00:00,1.56639E+18,AnthonyBudiawan,"Di lain sisi, Pendapatan Negara per Juli 2022 naik Rp519 triliun (50,3%), akibat harga komoditas, yg notabene milik negara, meroket. Bukannya membagi rejeki ‘durian runtuh’ ini kepada masyarakat, sebagai kompensasi kenaikan harga pangan, yang ada malah menaikkan harga BBM: Sehat?",,681
22531,https://twitter.com/enakanwarteg/status/1566390480954220544,2022-09-04 11:39:27+00:00,1.56639E+18,enakanwarteg,"@HappySangian @Dennysiregar7 Bbm naik harga barang lain juga naik bg sangian 😁 tunggu aja ibu, istri, atau sodara perempuan bg sangian ngeluh habis dari pasar kalau harga pada mahal,😁",,5
22532,https://twitter.com/rakyatkucom/status/1566390472607780866,2022-09-04 11:39:25+00:00,1.56639E+18,rakyatkucom,"Pasca Harga BBM Naik, SPBU Tarowang Jeneponto Dijaga Polisi : https://t.co/FIH6c27ly4",,0
22533,https://twitter.com/upiqjie/status/1566390328227074049,2022-09-04 11:38:51+00:00,1.56639E+18,upiqjie,"Baru sehari Kenaikan Harga BBM, semua Kebutuhan Pokok mulai ikut Naik, apakah Pemerintah duduk santai melihat kondisi yang dialami Rakyat,???",,0
22534,https://twitter.com/kumparan/status/1566390270408949762,2022-09-04 11:38:37+00:00,1.56639E+18,kumparan,"Harga BBM Pertalite eceran di jalan mendadak naik hingga Rp 12 Ribu perliter, kenaikan ini terjadi karena harga BBM di SPBU naik. #publisherstory #infopbun https://t.co/YS75BM7kQe","['publisherstory', 'infopbun']",6
